日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/04,新竹,WIND_SPEED,0.6,0.5,0.6,0.6,0.5,0.7,0.5,0.8,0.7,1,1.5,2.2,1.7,0.9,1.6,0.9,1.3,1.1,0.8,1.1,1.2,1.1,0.7,0.9
2015/01/04,新竹,WS_HR,0.5,0.6,0.4,0.5,0.3,0.5,0.5,0.5,0.6,0.4,0.3,1.5,1.3,0.6,1.1,0.6,0.6,0.3,0.8,0.6,1.3,1.1,0.6,0.7
2015/01/05,新竹,AMB_TEMP,16,15,15,15,15,14,14,15,16,18,20,21,20,21,21,23,23,22,19,19,19,19,18,18
2015/01/05,新竹,CH4,2,2,2.6,2.9,2.9,2.8,2.9,2.2,2.1,2.1,2,2,2,1.9,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.2,2.6
2015/01/05,新竹,CO,0.68,0.61,0.58,0.63,0.52,0.56,0.96,0.89,1.21,1.23,0.71,0.59,0.51,0.38,0.4,0.51,0.68,1.16,1.01,1.13,1.65,1.72,1.44,2.06
2015/01/05,新竹,NMHC,0.37,0.55,0.52,0.36,0.36,0.34,0.51,0.59,0.38,0.35,0.24,0.2,0.16,0.11,0.15,0.27,0.27,0.49,0.42,0.71,0.92,0.86,0.8,0.93
2015/01/05,新竹,NO,2.1,1.4,1.2,2.4,2.4,8.6,43,30,49,43,17,6.6,3.8,2.4,3.3#,5.5,6.2,6.2,3.5,27,50,56,36,61
2015/01/05,新竹,NO2,27,24,19,22,21,23,28,31,33,38,32,26,19,13,22#,34,44,57,43,52,51,41,37,38
2015/01/05,新竹,NOx,29,25,20,24,23,32,71,61,82,81,48,33,22,16,25#,39,50,63,46,79,101,97,73,98
2015/01/05,新竹,O3,6.4,7.6,8.1,3.3,3.5,2.8,1.5,2.9,3,7.5,19,33,41,43,38,30,21,8.2,9.9,1.5,1.6,1.2,1.2,1.3
2015/01/05,新竹,PM10,70,61,53,49,48,48,51,49,54,62,60,68,81,,77,81,90,104,104,101,110,95,67,75
2015/01/05,新竹,PM2.5,47,38,33,34,31,27,26,29,30,31,34,46,49,,44,45,51,63,67,64,66,55,35,39
2015/01/05,新竹,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/05,新竹,RH,82,82,81,81,82,82,82,78,74,66,57,62,69,71,72,66,65,68,82,84,82,78,78,80
2015/01/05,新竹,SO2,0.7x,1.3x,-0.8*,-5.3*,-3.9*,1.1x,1.9x,1.9x,1.6x,0.7x,1.5x,1.8x,,-0.3#,2.2#,4.3,3.9,3.7,3.5,6,6.2,4.2,2.7,2.9
2015/01/05,新竹,THC,2.4,2.6,3.1,3.2,3.3,3.1,3.4,2.8,2.5,2.4,2.3,2.2,2.1,2,2.1,2.2,2.2,2.6,2.5,2.9,3.1,3,3,3.6
2015/01/05,新竹,WD_HR,73,64,191,174,185,180,165,94,83,52,25,337,299,290,13,66,82,25,327,52,84,82,340,52
2015/01/05,新竹,WIND_DIREC,80,59,244,118,196,182,160,71,69,59,289,57,324,297,68,97,83,299,53,95,71,74,298,46
2015/01/05,新竹,WIND_SPEED,0.7,0.9,0.7,0.5,0.5,0.5,0.4,0.8,0.7,0.8,1.2,1.1,1.2,1.7,1.5,1.4,1.9,1.8,1.4,0.9,0.7,0.6,0.6,0.5
2015/01/05,新竹,WS_HR,0.8,0.6,0.2,0.3,0.5,0.5,0.4,1.2,0.6,0.4,0.2,0.4,0.5,1.4,0.4,0.8,1.3,0.5,0.6,0.4,0.9,0.7,0.2,0.3
2015/01/06,新竹,AMB_TEMP,18,18,18,18,18,18,19,19,20,22,23,23,23,24,23,23,22,21,20,19,19,18,18,18
2015/01/06,新竹,CH4,2.4,2.5,2.2,2,2.1,2,2,2,2,2,2,2.1,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2,1.9,1.9,2
2015/01/06,新竹,CO,1.4,1.19,0.67,0.34,0.39,0.36,0.5,0.9,1.46,1.1,0.65,0.72,0.5,0.42,0.39,0.4,0.53,0.7,0.99,1.03,0.72,0.66,0.61,0.65
2015/01/06,新竹,NMHC,0.7,0.63,0.44,0.47,0.37,0.33,0.34,0.35,0.5,0.35,0.27,0.32,0.24,0.21,0.18,0.15,0.21,0.27,0.24,0.27,0.15,0.12,0.1,0.14
2015/01/06,新竹,NO,47,43,23,1.5,2,3.8,12,33,48,28,9.7,12,6.7,4.4,2.9,2.8,2,1.6,1.4,1.4,1.5,1.4,1.1,1.2
2015/01/06,新竹,NO2,36,31,28,20,21,22,25,26,33,33,27,33,25,21,18,18,25,29,27,29,20,16,11,17
2015/01/06,新竹,NOx,83,74,52,22,23,26,36,58,81,61,37,45,31,25,21,21,27,30,29,30,21,18,13,18
2015/01/06,新竹,O3,1.1,1,0.8,4.1,4,3.1,1.4,2,3.5,8.3,19,20,34,45,46,41,41,41,45,35,36,36,38,28
2015/01/06,新竹,PM10,75,54,42,32,27,23,22,26,34,42,43,57,70,62,65,66,72,97,117,130,122,104,89,68
2015/01/06,新竹,PM2.5,45,34,31,25,29,27,16,17,21,23,25,35,43,33,30,36,42,56,72,84,75,60,55,46
2015/01/06,新竹,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/06,新竹,RH,79,78,78,76,74,74,74,72,67,62,57,62,59,56,62,65,69,74,74,76,78,80,82,81
