日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/06,湖口,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/06,湖口,RH,58,59,61,62,65,64,63,61,59,57,54,52,48,46,47,59,60,65,64,64,67,65,65,66
2014/01/06,湖口,SO2,6.5,6.9,6.8,6.8,6.1,6.4,5.8,5.1,5.9,5.9,4.7,5.8,4.5,4.5,5,5,5.5,6.3,6.6,10,8.8,8.8,4.9,6.2
2014/01/06,湖口,WD_HR,68,67,68,63,58,65,69,65,66,79,92,68,82,59,40,41,43,43,63,60,47,84,82,93
2014/01/06,湖口,WIND_DIREC,68,66,73,55,62,65,62,65,64,103,62,87,58,60,36,46,35,45,64,63,78,102,83,111
2014/01/06,湖口,WIND_SPEED,4,4,3,4.3,4.7,5.4,4.8,4.4,4.6,4,2.1,2.9,2.8,1.6,3.6,4.3,3.2,2.3,2,2,1.8,2.3,2,2.2
2014/01/06,湖口,WS_HR,3.7,3.7,3.4,3.4,4.7,4.6,4.3,4.9,4.4,3.8,2.5,3,2.3,1.9,1.6,4.3,3.3,2.6,2.3,2.2,1.7,1.8,1.6,1.5
2014/01/07,湖口,AMB_TEMP,16,15,15,14,14,14,14,15,17,19,21,22,22,21,21,20,20,20,19,18,18,17,16,16
2014/01/07,湖口,CO,0.48,0.58,0.54,0.5,0.4,0.39,0.49,0.87,0.75,0.47,0.57,0.76,0.46,0.32,0.21,0.25,0.31,0.54,0.86,0.81,1.11,1.02,1.11,0.79
2014/01/07,湖口,NO,2.3,2.9,14,50,28,14,19,36,32,11,16,15,6,3.4,2.2,2.5,2.3,2.2,14,7.7,26,47,39,12
2014/01/07,湖口,NO2,24,26,30,40,38,33,33,35,34,26,36,47,21,10,4,7.3,16,32,44,42,44,44,43,39
2014/01/07,湖口,NOx,26,29,44,90,67,47,53,71,65,37,52,61,27,14,6.2,9.8,18,34,58,50,70,91,81,51
2014/01/07,湖口,O3,14,6.7,1.6,1.4,1.4,1.6,3.2,3.6,8.6,24,24,32,45,51,54,50,44,28,7.7,8.2,2.5,1.6,2.4,3.1
2014/01/07,湖口,PM10,48,49,48,48,49,48,49,61,75,75,75,89,93,78,59,50,68,82,93,108,105,94,95,98
2014/01/07,湖口,PM2.5,19,20,29,33,38,36,35,46,51,48,47,40,43,46,36,34,42,52,57,63,64,63,66,65
2014/01/07,湖口,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,湖口,RH,69,75,76,78,77,75,74,71,68,60,55,50,55,65,67,69,69,69,75,75,75,79,80,80
2014/01/07,湖口,SO2,4.6,4.4,4.1,6,5,3.3,3.7,4.9,5.1,5,8.4,8.2,6.3,5.1,3.5,4.6,4.2,4.2,3.7,4.7,4.1,4.1,5,4.1
2014/01/07,湖口,WD_HR,113,207,153,158,147,129,220,167,170,216,215,221,266,303,318,1.8,263,241,134,116,144,177,193,217
2014/01/07,湖口,WIND_DIREC,269,162,179,151,193,112,189,166,196,225,206,239,269,309,327,351,190,322,126,149,138,220,162,185
2014/01/07,湖口,WIND_SPEED,1.3,1,1.1,1.7,1.1,0.6,2,1.4,1.2,2.3,1.8,2.3,2.9,3.1,2.7,1.6,0.7,0.6,1.9,0.5,1.5,0.8,0.9,0.9
