日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/04,新莊,WIND_SPEED,0.7,0.4,0.4,0.6,0.4,0.4,0.4,0.5,0.6,0.8,0.9,1.6,3.8,3.7,3.3,4,2.5,0.8,0.8,0.6,0.4,0.4,2,1.2
2015/01/04,新莊,WS_HR,0.7,0.4,0.5,0.5,0.3,0.4,0.2,0.2,0.4,0.4,0.4,0.8,1.6,1.8,1.7,1.6,2.2,1.4,0.7,0.8,0.4,0.2,0.4,0.8
2015/01/05,新莊,AMB_TEMP,16,15,15,14,14,14,14,14,16,18,22,24,24,23,22,22,21,20,19,19,18,18,17,17
2015/01/05,新莊,CO,1.12,1.76,1.6,0.79,1.38,0.91,1.5,1.59,2.06,1.93,1.26,2.36,2.01,0.77,0.78,0.88,1.65,4.69,4.07,5.83,4.54,6.64,4.53,4.29
2015/01/05,新莊,NO,20,38,35,21,33,26,72,74,65,37,16,10,6.5,11,14,22,44,92,156,170,182,186,155,140
2015/01/05,新莊,NO2,35,37,38,28,29,23,26,31,47,64,52,52,54,51,46,53,64,72,71,74,67,66,47,43
2015/01/05,新莊,NOx,55,75,73,50,62,49,98,105,112,102,68,62,61,61,61,75,108,165,227,244,249,252,203,183
2015/01/05,新莊,O3,0.5,0.6,0.9,1.7,0.8,0.8,0.7,1.3,4.4,15,31,49,44,22,12,5.8,2.3,1.6,1.4,1.1,1,0.9,0.6,0.7
2015/01/05,新莊,PM10,60,42,33,32,33,37,54,68,77,86,77,65,64,78,92,93,116,137,159,172,153,123,99,86
2015/01/05,新莊,PM2.5,39,27,26,24,23,28,36,46,53,59,57,47,38,41,50,54,61,73,88,94,84,75,62,56
2015/01/05,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/05,新莊,RH,87,87,89,91,92,94,95,95,88,73,59,52,50,61,69,72,72,76,81,85,87,88,90,93
2015/01/05,新莊,SO2,2.7,2.4,2.2,1.9,2.3,2.4,4.4,8.8,10,8.3,5.3,4.1,3.3,7.9,6.9,7.5,7.2,7.5,8.2,8,7.6,7.6,6.7,6.7
2015/01/05,新莊,WD_HR,342,355,349,19,125,180,159,148,151,149,104,42,54,23,30,51,69,33,1.1,17,341,20,225,68
2015/01/05,新莊,WIND_DIREC,335,339,266,137,186,168,141,147,147,41,57,29,40,25,42,50,94,339,27,328,357,30,217,218
2015/01/05,新莊,WIND_SPEED,1.1,1,0.4,0.4,0.5,0.6,0.4,0.4,0.8,0.8,1.3,1.7,2.1,3.3,2,1.3,1.3,0.7,0.7,0.5,0.8,1,0.4,0.5
2015/01/05,新莊,WS_HR,0.7,0.6,0.3,0.5,0.3,0.5,0.4,0.6,0.4,0.4,0.9,1.2,1,2.3,2.5,1.6,1,0.6,0.6,0.3,0.5,0.3,0.2,0.1
2015/01/06,新莊,AMB_TEMP,16,17,17,17,17,17,17,17,19,21,22,23,23,24,23,22,20,19,18,18,18,18,18,17
2015/01/06,新莊,CO,3,1.67,1.84,1.66,1.32,1.52,1.92,2.5,3.68,2.03,1.24,0.76,0.45,0.79,0.49,0.56,0.74,1.14,1.08,0.88,0.76,0.85,0.88,0.65
2015/01/06,新莊,NO,101,50,69,59,51,63,97,112,144,60,26,19,9.7,9.8,4.1#,3.8,2.4,3.2,2.6,2.4,2.4,2.5,2.7,2
2015/01/06,新莊,NO2,36,31,33,33,34,30,33,39,65,62,52,40,25,40,21#,21,20,32,27,20,16,19,21,13
2015/01/06,新莊,NOx,136,81,102,92,85,93,130,151,209,122,78,59,35,49,25#,25,23,36,30,23,19,22,24,15
2015/01/06,新莊,O3,0.6,0.3,0.8,0.7,1.2,0.3,0.7,0.9,1.7,8.4,14,19,35,36#,43,41,60,46,39,37,38,32,28,38
