日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/04,觀音,CO,0.48,0.48,0.37,0.22,0.2,0.3,0.44,0.71,0.69,0.25,0.28,0.27,0.27,0.35,0.33,0.36,0.42,0.56,0.45,0.37,0.42,0.4,0.47,0.36
2016/01/04,觀音,NO,4.7,6,3.5,0.7,0.5,0.6,2.4,16,19,2.5,2.3,2.1,1.4,2.9,2.2,1.6,2.4,4.6,3.1,1.9,2.9,3.9,9.6,3.8
2016/01/04,觀音,NO2,22,29,25,4.2,5.1,15,20,22,20,6.9,8,6.9,4.8,13,11,10,16,23,18,14,19,25,30,18
2016/01/04,觀音,NOx,27,35,29,4.8,5.6,15,22,38,38,9.4,10,9,6.2,16,13,12,18,28,22,16,22,29,40,22
2016/01/04,觀音,O3,2.2,1,6.5,30,28,11,4,3.1,7.7,29,32,36,38,26,29,30,24,9.3,16,19,9.4,3.2,0.4,9.7
2016/01/04,觀音,PH_RAIN,NR,NR,NR,NR,4.6,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/04,觀音,PM10,21,27,35,39,32,34,38,47,41,38,31,35,34,49,57,74,78,92,96,93,83,80,83,82
2016/01/04,觀音,PM2.5,19,17,16,14,11,11,12,13,15,17,17,16,16,18,22,25,31,34,36,38,42,43,44,41
2016/01/04,觀音,RAINFALL,NR,NR,NR,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/04,觀音,RAIN_COND,NR,NR,NR,NR,7.7,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/04,觀音,RH,92,92,92,92,92,92,92,92,92,92,91,90,89,92,92,92,92,92,92,92,92,92,92,92
2016/01/04,觀音,SO2,4.2,3,3,1.4,1.6,2.5,1.7,1.8,2.3,1.8,1.9,2.4,1.6,3.2,2.3,1.5,3.3,2.6,3.2,2.1,4.2,6.4,8.6,4.3
2016/01/04,觀音,WD_HR,61,37,52,43,65,194,241,233,62,45,354,320,328,326,320,46,52,44,9.8,60,67,56,74,50
2016/01/04,觀音,WIND_DIREC,31,48,47,45,81,190,241,221,55,28,32,311,38,334,318,86,67,341,52,58,41,58,64,47
2016/01/04,觀音,WIND_SPEED,0.9,1,1.1,1,1.4,1.5,0.8,0.6,0.8,1.4,1.6,1.6,1.7,1.7,1.9,1.1,0.6,0.9,0.7,0.8,0.7,0.6,0.7,0.8
2016/01/04,觀音,WS_HR,1.1,0.6,0.7,0.8,0.9,0.7,0.7,0.5,0.2,1.1,0.6,1,1.1,0.6,1.2,0.5,0.6,0.4,0.5,0.6,0.8,0.6,0.6,0.7
2016/01/05,觀音,AMB_TEMP,20,20,20,20,20,20,20,20,20,20,21,21,20,20,20,20,20,20,20,20,20,20,20,20
2016/01/05,觀音,CO,0.26,0.24,0.24,0.23,0.22,0.25,0.36,0.49,0.8,0.56,0.39,0.25,0.32,0.3,0.27,0.32,0.28,0.3,0.27,0.31,0.27,0.21,0.22,0.25
2016/01/05,觀音,NO,1,0.7,0.8,0.7,0.5,0.8,2.1,7.8,34,20,5.5,2.1,2.4,2.6,1.8,2.5,1.4,1.7,1.9,1.9,2,1,1.4,1
2016/01/05,觀音,NO2,6.9,5.3,5.6,4.1,5.5,11,19,23,26,23,13,8,11,11,8.9,14,10,20,20,25,20,16,18,17
2016/01/05,觀音,NOx,7.9,6,6.5,4.8,6,12,21,31,60,43,19,10,13,13,11,17,12,22,22,27,22,17,19,18
2016/01/05,觀音,O3,23,23,23,27,28,24,14,5.1,0.3,3.6,19,29,25,26,28,24,29,19,17,14,19,24,19,20
2016/01/05,觀音,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/05,觀音,PM10,73,61,50,40,35,38,45,57,81,95,90,60,46,47,63,68,60,49,42,46,46,45,43,39
2016/01/05,觀音,PM2.5,37,34,31,32,29,28,24,27,31,33,33,29,31,32,32,27,23,22,20,21,18,16,15,13
2016/01/05,觀音,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/05,觀音,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/05,觀音,RH,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,91,92,92,92,86,86,88,89,90
2016/01/05,觀音,SO2,1.7,2.5,2.8,1.9,1.9,3.9,6.8,5.6,9.6,7.8,3.2,2.7,2.8,2.2,2,4.1,4.5,5.4,4.6,9.2,7.5,10,5.6,5.5
2016/01/05,觀音,WD_HR,47,38,42,47,49,63,90,90,60,48,50,45,36,37,45,53,52,72,80,87,60,76,77,80
2016/01/05,觀音,WIND_DIREC,35,38,52,46,46,87,99,86,48,48,49,5.7,27,49,43,55,61,62,86,88,66,83,65,85
2016/01/05,觀音,WIND_SPEED,1.3,1.2,1.2,2,2.3,2.4,2.4,1.5,1.5,2.2,2.4,1.9,2.4,2.3,2.1,2,2.7,2.2,3.6,2.2,3.3,2.8,3.3,3.1
2016/01/05,觀音,WS_HR,0.8,0.8,0.9,1.3,1.9,1.6,2.2,1.8,1.2,1,1.2,1,0.6,0.7,1.5,1.5,2.2,2,2.7,2.6,2.9,2.9,2.7,3.2
2016/01/06,觀音,AMB_TEMP,20,19,19,19,20,19,18,18,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,18
2016/01/06,觀音,CO,0.22,0.25,0.26,0.27,0.35,0.27,0.24,0.22,0.23,0.24,0.27,0.23,0.24,0.25,0.26,0.28,0.28,0.3,0.3,0.27,0.27,0.25,0.25,0.25
