日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/04,平鎮,NOx,35,33,41,38,28,33,61,123,68,50,46,31,27,21,22,21,35,46,53,44,55,61,51,40
2016/01/04,平鎮,O3,0.6,0.9,0.7,0.8,3.7,1.3,0.8,1.2,2.4,5.9,7.6,14,19,22,20,20,11,4.2,1.2,1.6,1,0.8,0.7,0.7
2016/01/04,平鎮,PM10,17,21,22,31,33,39,36,34,32,31,34,38,49,47,46,40,53,58,68,64,65,63,62,48
2016/01/04,平鎮,PM2.5,7,8,5,8,8,17,18,25,19,23,24,27,29,23,22,19,30,35,35,30,23,25,23,19
2016/01/04,平鎮,RAINFALL,NR,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/04,平鎮,RH,96,96,96,96,96,96,96,97,97,96,95,91,89,89,90,91,92,91,91,91,91,91,92,92
2016/01/04,平鎮,SO2,1.9,2.3,3.6,4.2,3.7,4.1,3.3,4.6,4.9,5.6,5.6,5.2,4.1,2.4,3.4,3.4,3.8,3.7,3.5,3.4,4.3,4.6,4.1,2.9
2016/01/04,平鎮,WD_HR,98,88,295,231,205,175,186,224,286,182,300,310,295,284,285,324,39,115,165,119,118,137,164,135
2016/01/04,平鎮,WIND_DIREC,73,337,156,236,181,279,238,243,283,228,328,295,286,292,298,20,105,141,178,113,123,124,176,138
2016/01/04,平鎮,WIND_SPEED,0.9,1,0.5,0.8,1,0.6,0.5,0.5,0.9,0.8,1.2,1.1,1.5,1.1,1.1,0.7,1.2,1.2,1,1.7,0.7,1.2,0.7,0.6
2016/01/04,平鎮,WS_HR,1.2,0.5,0.2,0.5,0.8,0.6,0.3,0.6,0.9,0.7,0.7,1.2,1.2,0.9,0.9,0.6,0.4,1.1,1,1.3,1.2,0.7,0.8,0.8
2016/01/05,平鎮,AMB_TEMP,21,20,20,19,19,19,19,19,19,20,21,20,20,20,19,19,19,19,20,20,20,19,19,19
2016/01/05,平鎮,CO,0.93,0.93,0.62,0.31,0.4,0.44,0.57,1.32,1.4,1.14,1.21,0.61,0.34,0.35,0.34,0.38,0.4,0.53,0.69,0.68,0.66,0.62,0.7,0.58
2016/01/05,平鎮,NO,30,44,42,1.4,1.4,5.4,13,55,62,48,39,16,4.7,3.8,3.8,3.8,3.6,3.7,11,5.5,4.9,7.7,13,3.4
2016/01/05,平鎮,NO2,22,27,30,18,19,23,25,29,25,27,43,28,19,19,19,24,28,29,35,34,29,33,36,31
2016/01/05,平鎮,NOx,52,71,71,19,21,29,38,85,87,75,82,44,23,23,23,28,32,32,46,40,34,41,49,34
2016/01/05,平鎮,O3,0.7,1.1,1.1,9.1,8.4,2.1,1.2,1.3,1.4,3.2,4.3,8.8,18,17,16,17,14,9.1,2.5,3.9,6.1,2.7,1.2,5.7
2016/01/05,平鎮,PM10,43,50,72,75,72,58,65,70,74,63,65,74,73,63,51,57,58,56,53,49,43,31,26,28
2016/01/05,平鎮,PM2.5,20,21,28,25,23,16,16,18,22,27,33,45,41,39,31,27,22,19,14,20,14,14,13,16
2016/01/05,平鎮,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1.4,NR,NR,NR
2016/01/05,平鎮,RH,91,92,94,95,96,96,96,97,97,97,97,96,95,95,95,95,95,94,93,90,88,90,91,89
2016/01/05,平鎮,SO2,4.2,5.2,5.5,5.1,5.5,4.6,5.1,17,6.4,6.1,8.1,6.1,5.8,5,4.5,3.6,4.6,3.7,5,4.8,4.8,5.2,7.3,6.9
2016/01/05,平鎮,WD_HR,64,345,320,0.9,38,355,62,111,109,112,354,338,338,320,335,28,37,57,38,80,94,36,42,53
2016/01/05,平鎮,WIND_DIREC,81,351,335,21,31,3.2,109,99,99,156,312,20,38,296,304,35,39,79,35,99,76,41,40,53
2016/01/05,平鎮,WIND_SPEED,0.6,0.5,1.5,1.3,1.1,0.8,1.2,1.8,1.2,0.9,2.4,1.5,1.8,2.1,2,1.7,2.6,1.6,1.8,1.9,2,2.4,1.8,1.7
2016/01/05,平鎮,WS_HR,0.3,0.5,0.6,0.6,0.7,0.5,0.4,1.6,1.4,0.8,0.6,0.8,0.6,0.6,0.5,0.9,1.4,1.3,1,1.5,2.3,1.4,1.5,1.6
2016/01/06,平鎮,AMB_TEMP,19,19,19,19,19,20,19,17,17,17,18,18,18,17,17,17,16,16,16,16,17,17,17,16
2016/01/06,平鎮,CO,0.55,0.48,0.35,0.3,0.25,0.28,0.3,0.35,0.41,0.37,0.47,0.48,0.33,0.31,0.33,0.34,0.36,0.45,0.54,0.44,0.41,0.39,0.32,0.29
2016/01/06,平鎮,NO,1.7,1.8,1.2,0.8,0.8,0.9,1.2,1.8,3.2,5,7.9,13,3.3,1.9,2.2,2,1.2,1.7,1.7,1.2,1,1.3,1,1
2016/01/06,平鎮,NO2,30,27,16,10,8.4,12,13,18,25,27,32,36,22,18,19,19,19,23,25,23,19,19,14,12
2016/01/06,平鎮,NOx,32,29,18,11,9.2,13,14,20,28,32,40,49,25,20,21,21,20,25,26,24,20,21,15,13
2016/01/06,平鎮,O3,7.8,9.6,17,24,27,22,26,23,17,15,11,9.2,20,24,24,24,26,22,21,24,25,24,28,29
2016/01/06,平鎮,PM10,33,32,26,24,30,39,41,36,30,24,26,26,,25,25,27,35,38,41,41,44,50,52,48
2016/01/06,平鎮,PM2.5,23,13,12,11,9,8,8,7,8,5,9,6,,2,2,7,10,10,8,4,11,19,20,16
2016/01/06,平鎮,RAINFALL,NR,NR,NR,NR,NR,1.6,13,9.6,7.6,5,2.4,0.8,0.2,0.6,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR
2016/01/06,平鎮,RH,89,89,89,90,87,84,90,93,94,94,95,95,95,95,95,95,95,95,95,94,93,92,91,91
2016/01/06,平鎮,SO2,6,7.4,5.1,4.9,4.6,5.3,1.8,1.6,1.5,1.9,3,3.8,1.9,2,1.8,1.7,1.5,1.5,2.3,2.2,2,2,1.5,1.6
2016/01/06,平鎮,WD_HR,48,43,45,60,66,55,53,42,35,32,56,43,47,43,46,44,40,40,48,45,44,45,45,45
2016/01/06,平鎮,WIND_DIREC,59,48,43,64,86,50,46,84,327,46,139,29,55,50,53,38,42,40,44,48,44,49,48,44
2016/01/06,平鎮,WIND_SPEED,1.6,2.3,2.6,2.7,1.5,2.7,5.2,2.9,2.2,2.1,1.3,1.6,2.9,3.2,2.9,3.5,2.9,2.9,3,3,2.3,3.8,3.5,3.7
2016/01/06,平鎮,WS_HR,1.6,2.1,2.3,2,1.6,0.7,1.8,1.5,1.8,0.9,1,0.8,1.2,1.9,2,2.5,2.5,2.4,2.3,2.6,2.5,2.5,2.8,3.1
2016/01/07,平鎮,AMB_TEMP,16,16,16,16,16,16,16,17,17,18,18,19,19,19,18,18,17,17,17,17,17,17,17,17
2016/01/07,平鎮,CO,0.27,0.26,0.28,0.3,0.38,0.41,0.45,0.69,0.77,0.74,0.58,0.49,0.47,0.45,0.46,0.46,0.46,0.56,0.6,0.55,0.62,0.58,0.52,0.48
2016/01/07,平鎮,NO,1,1,0.7,1.5,1.3,1,1.2,4.4,8,8.5,7.4,3.9,2.7,3.8,3.6,2.2,2,1.8,2.2,2.2,1.9,1.7,1.6,1.4
2016/01/07,平鎮,NO2,11,9.9,9.8,10,11,13,17,32,32,30,24,12,10,17,20,17,18,24,26,25,24,18,16,13
2016/01/07,平鎮,NOx,12,11,11,12,12,14,18,36,40,39,31,16,13,21,23,20,20,26,29,27,26,19,17,15
2016/01/07,平鎮,O3,30,32,32,31,32,31,28,15,16,19,25,37,38,31,28,31,31,23,22,23,23,31,32,33
2016/01/07,平鎮,PM10,43,40,44,39,40,44,47,49,45,50,57,54,52,51,54,59,60,63,62,61,56,51,48,46
2016/01/07,平鎮,PM2.5,7,16,14,18,9,19,16,25,25,28,27,25,27,27,22,20,25,31,32,25,25,28,28,29
