日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/08,新莊,WIND_SPEED,3.6,3.5,1.9,1.1,3.2,2.9,2.8,1.5,0.9,0.9,0.7,3.1,4.6,5.3,3.4,1.5,3.1,3.2,3,2.5,2.7,2.8,3.9,3.2
2016/01/08,新莊,WS_HR,3.6,3.3,2.4,0.6,0.4,2.4,1.4,0.4,0.6,0.2,0.6,1.7,2.9,4,3.2,2.5,1.6,3.2,3,2.3,1.9,2.2,3.1,3.4
2016/01/09,新莊,AMB_TEMP,17,17,16,16,16,16,16,15,16,17,18,19,20,20,20,19,18,18,18,18,18,18,18,18
2016/01/09,新莊,CO,0.49,0.43,0.48,0.45,0.48,0.47,0.51,0.6,0.66,0.59,0.56,0.54,0.54,0.5,0.47,0.5,0.49,0.53,0.58,0.6,0.62,0.57,0.82,2.05
2016/01/09,新莊,NO,1.5,1.4,1.2,1,0.8,0.8,0.6,1.6,4.1,3.5,3.7,3.3,2.7,2.3,1.9,1.9,1.7,1.4,1.8,1.4,1,1.3,1.2,1.4
2016/01/09,新莊,NO2,12,8,7.5,7.7,8,7.7,9.8,14,19,18,16,14,12,10,11,13,14,17,19,17,20,19,20,27
2016/01/09,新莊,NOx,13,9.4,8.6,8.6,8.8,8.5,10,16,23,21,20,17,14,13,12,15,16,18,21,19,21,20,21,29
2016/01/09,新莊,O3,33,40,41,40,37,37,34,30,27,29,32,37,41,43,43,40,38,34,32,34,30,30,29,23
2016/01/09,新莊,PM10,31,29,28,28,30,34,30,33,35,44,46,46,45,46,45,48,50,52,51,47,49,48,47,44
2016/01/09,新莊,PM2.5,17,18,17,14,12,12,13,13,18,22,,,28,25,26,25,28,28,29,29,29,28,25,25
2016/01/09,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/09,新莊,RH,73,70,71,72,73,71,72,77,75,69,66,63,60,60,62,65,69,72,73,74,75,75,76,77
2016/01/09,新莊,SO2,1.7,2.1,2.1,2.2,2.4,2.5,2.7,3.1,4.6,4.5,5,4.9,2.2,2.2,2.8,4.5,5.3,5.5,3.9,2.6,3.8,5.9,5.3,4.2
2016/01/09,新莊,WD_HR,80,81,82,91,91,76,77,95,75,75,80,83,71,68,70,75,80,66,77,80,74,76,64,41
2016/01/09,新莊,WIND_DIREC,64,86,82,89,82,55,100,86,74,79,78,78,54,65,63,82,73,65,87,81,84,76,60,42
2016/01/09,新莊,WIND_SPEED,3.4,3.3,3.1,3.2,2.4,3.9,3.1,4,4.8,4.6,6,5.9,6.1,6.1,6.6,4.8,5.1,3.2,4.5,3.5,2.6,2.5,2,1.8
2016/01/09,新莊,WS_HR,3.1,3.4,2.8,2.7,2.5,3.1,3,3.5,3.9,4.6,4.9,5.2,5.7,6,6.1,4.9,4.9,4.4,3.8,3.5,2.1,2.8,2.4,1.7
2016/01/10,新莊,AMB_TEMP,18,18,17,16,15,16,15,16,18,19,20,22,23,23,23,23,22,21,21,21,20,20,20,19
2016/01/10,新莊,CO,0.73,0.69,0.93,0.78,0.73,0.75,0.74,1.09,1.47,1.07,0.88,1.22,2.18,0.94,0.59,0.54,0.8,0.8,0.82,1.01,2.08,1.77,1.26,1.28
2016/01/10,新莊,NO,1.8,1.2,4,12,17,19,24,58,44,29,14,12,8.8,5.1,3.3,2.7,2.7,1.9,2.3,4.9,33,36,25,27
2016/01/10,新莊,NO2,33,28,31,25,20,20,19,22,29,33,32,42,44,30,23,20,24,23,33,40,43,39,35,33
2016/01/10,新莊,NOx,35,29,35,37,37,39,43,80,72,62,46,53,53,35,27,22,27,25,35,45,75,76,60,60
2016/01/10,新莊,O3,13,15,7.7,2.1,1.2,0.5,0.7,1.1,6.2,8,18,27,33,38,33,29,22,24,12,5.3,0.9,0.5,0.4,0.2
2016/01/10,新莊,PM10,43,43,43,45,46,42,39,40,43,50,53,58,60,61,54,46,41,38,40,41,47,47,46,42
2016/01/10,新莊,PM2.5,26,25,25,25,46*,47*,45*,27,25,29,31,38,40,41,35,29,25,24,24,25,26,29,28,26
2016/01/10,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/10,新莊,RH,78,79,83,84,86,85,85,84,78,73,70,67,65,65,67,69,72,75,78,79,82,83,85,87
2016/01/10,新莊,SO2,3.5,2.7,3,5,5.9,7.2,9.9,8.6,5.7,8.7,7.2,7.2,7.7,6.7,6.7,6,5.2,5.3,7.5,7.2,5.5,4.9,4.5,3.9
2016/01/10,新莊,WD_HR,22,82,245,192,160,170,173,29,44,173,180,50,28,25,75,50,69,81,70,75,26,245,252,226
2016/01/10,新莊,WIND_DIREC,49,236,240,198,130,183,215,41,93,179,109,46,18,41,70,44,76,80,74,79,322,240,237,232
2016/01/10,新莊,WIND_SPEED,0.6,0.6,1.1,0.5,0.5,1.7,0.6,1.2,0.6,1.5,0.9,2.3,2.1,1.5,2.9,1.8,2.2,2.3,1.8,1.1,0.5,1,0.6,1.1
2016/01/10,新莊,WS_HR,0.8,0.1,0.6,1,0.3,1,0.4,0.6,0.9,0.9,0.5,0.7,1.8,1.6,2.4,2.2,1.8,2.7,1.7,1.2,0.5,0.6,0.9,0.8
2016/01/11,新莊,AMB_TEMP,20,20,19,18,18,18,18,18,17,17,18,18,18,17,17,17,17,17,17,17,17,17,17,17
2016/01/11,新莊,CO,0.81,0.67,0.22,0.22,0.19,0.51,0.8,0.53,0.86,0.63,0.77,1.73,0.79,1.47,1.15,0.32,1.75,1.36,0.67,0.78,1.93,0.7,1.17,0.57
2016/01/11,新莊,NO,8.9,3.7,1,1.5,1.5,1.8,6.3,1.9,3.5,4.2,24,29,4.5,2.9,6.4,2.3,5.2,4.4,3.4,6,6.1,8.1,4.6,1.8
2016/01/11,新莊,NO2,32,16,3.7,3.6,3.2,11,19,21,31,30,46,50,26,16,22,17,36,28,31,37,39,37,31,7.5
2016/01/11,新莊,NOx,41,20,4.6,5.2,4.7,13,25,23,35,34,70,79,30,19,28,19,42,32,35,43,46,45,35,9.3
