日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/05,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR,0.2,NR,NR,NR,0.6,NR,NR,NR,NR,NR,NR
2016/01/05,大同,SO2,5.4,5.3,4.8,4.8,4,3.7,3.5,5.7,7.3,7.3,5.5,4.2,3.1,2.4,1.6,1.9,4.5,5.2,7.7,7.7,6.4,3.4,2.6,2.3
2016/01/05,大同,THC,4.4,4.9,4.6,4,3.5,3,2.8,3.2,3.1,3.1,3.1,2.7,2.3,2.1,2.1,2.3,3.1,3.4,3.7,3.1,2.9,2.4,2.2,2.1
2016/01/06,大同,CH4,2,2,2,2,2,2,2,2.1,2#,2.1,2.1,2,2,2,1.9,2,2,2,2,2,2,2.1,2,2
2016/01/06,大同,CO,0.89,0.66,0.47,0.43,0.4,0.38,0.77,3.57,4.01#,1.56,2.11,1.53,1.48,0.6,0.59,0.78,0.98,1.82,1.97,1.48,1.62,3.7,2.81,1.4
2016/01/06,大同,NMHC,0.25,0.18,0.11,0.09,0.09,0.08,0.19,1.18,1.43#,0.57,0.78,0.59,0.56,0.17,0.16,0.22,0.33,0.57,0.64,0.49,0.51,1.15,0.81,0.35
2016/01/06,大同,NO,12,11,3.7,2.4,3.4,3.9,38,115,113#,62,115,52,44,8.5,6.5,7.8,11,25,32,27,27,108,76,34
2016/01/06,大同,NO2,26,19,15,10,11,13,28,39,44#,45,46,40,36,19,15,18,23,33,35,36,36,41,39,25
2016/01/06,大同,NOx,38,29,18,12,14,16,65,154,157#,108,160,92,81,28,21,26,34,58,67,63,64,149,116,59
2016/01/06,大同,PM10,34,35,31,33,38,35,26,22,27,26,42,41,50,32,35,32,35,39,44,39,37,45,43,46
2016/01/06,大同,PM2.5,5,10,6,8,8,11,11,6,10,6,10,6,11,5,5,7,11,13,10,11,11,17,22,18
2016/01/06,大同,RAINFALL,NR,NR,NR,NR,NR,NR,0.6,16,3#,4.2,2.8,0.8,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/06,大同,SO2,2.9,2.1,2.6,2.7,2.5,2.2,2.3,4.6,4.9#,3.4,4.3,3.2,3.1,2,1.9,1.8,2,2.5,2.6,2.4,2.5,4.6,4,2.9
2016/01/06,大同,THC,2.3,2.2,2.1,2.1,2.1,2.1,2.1,3.3,3.5#,2.7,2.9,2.6,2.5,2.1,2.1,2.2,2.3,2.5,2.6,2.5,2.5,3.3,2.8,2.3
2016/01/07,大同,CH4,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2,2,2,2,2,2,2,2,2#,2,2,2,2,2,2,2
2016/01/07,大同,CO,0.43,0.38,0.39,0.4,0.34,0.41,0.95,1.69,1.9,1.54,1.37,0.91,0.92,0.8,0.97,0.84,1.17,1.7,1.59,1.46,1.53,1.36,1.29,0.89
2016/01/07,大同,NMHC,0.07,0.05,0.06,0.07,0.05,0.07,0.24,0.5,0.63,0.55,0.48,0.32,0.28,0.27,0.29,0.25,0.69#,0.54,0.51,0.43,0.48,0.38,0.34,0.19
2016/01/07,大同,NO,3.2,3.1,3.2,1.1,1.4,4.9,37,69,71,68,56,31,29#,-0.6#,27#,29#,43,57,49,45,54,36,31,15
2016/01/07,大同,NO2,9.2,7.7,9.3,5.2,6,9.1,33,43,43,45,41,31,31#,,33#,35#,37,42,40,39,41,39,36,28
2016/01/07,大同,NOx,12,11,12,6.4,7.4,14,70,112,114,113,96,62,59#,-1.2#,59#,64#,80,99,89,84,95,76,67,42
2016/01/07,大同,PM10,41,45,39,29,33,42,60,67,67,57,56,48,52,,55,58,55,50,54,62,74,73,73,70
2016/01/07,大同,PM2.5,13,7,4,5,8,15,17,19,24,27,31,32,29,,28,21,27,28,30,29,26,25,24,22
2016/01/07,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/07,大同,SO2,1.7,1.1,0.9,1,0.9,0.9,1.9,3.1,3.4,3.1,2.7,2.1,2.1,1.7,1.8,1.7,2.2,2.8,3.1,2.4,2.4,2.1,2.3,4.1
2016/01/07,大同,THC,2,2,2,2,2,2,2.2,2.5,2.6,2.5,2.5,2.3,2.2,2.2,2.3,2.2,2.7#,2.5,2.5,2.4,2.4,2.4,2.3,2.2
2016/01/08,大同,CH4,2,2,2,2.1,2.1,2.1,2.1,2.1,2.2,2.1,2.1,2.1,2,2,2,2,2,2,2,2,2,2,2,2
2016/01/08,大同,CO,0.71,0.6,0.57,0.46,0.67,0.64,1.33,4.25,4.26,2.67,2.72,2.51,1.12,0.99,1.02,1.22,1.08,1.14,1.85,1.26,1.06,1.15,1.25,0.81
2016/01/08,大同,NMHC,0.15,0.12,0.11,0.1,0.15,0.14,0.35,1.39,1.46,0.92,0.91,0.99,0.33,0.29,0.31,0.37,0.33,0.33,0.57,0.35,0.3,0.31,0.36,0.19
2016/01/08,大同,NO,4.8,3,2.9,1.8,3.7,5.7,50,163,138,70,,-0.3#,55#,36#,44#,43,40,39,73,60,54,34,37,17
2016/01/08,大同,NO2,17,14,13,12,18,18,39,51,49,49,,,42#,30#,33#,35,36,36,42,37,34,28,30,23
2016/01/08,大同,NOx,22,17,16,14,22,23,90,214,186,118,,-0.6#,98#,66#,78#,78,75,74,115,97,88,62,67,39
2016/01/08,大同,PM10,73,65,57,43,45,42,50,50,53,65,70,82,75,82,78,73,73,72,75,62,58,56,51,42
2016/01/08,大同,PM2.5,21,21,11,19,16,18,15,19,21,29,28,39,31,30,29,21,30,25,34,27,27,21,21,19
2016/01/08,大同,RAINFALL,NR,NR,NR,0.6,0.4,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/08,大同,SO2,2,3,2.4,1.9,1.4,0.9,2,5.3,5.4,3.6,3.9,4.3,2.6,2.2,2,2.1,1.8,1.8,3,2.5,2.2,1.5,1.7,1.4
2016/01/08,大同,THC,2.1,2.1,2.1,2.2,2.3,2.3,2.4,3.5,3.6,3,3,3.1,2.3,2.3,2.3,2.3,2.3,2.3,2.6,2.3,2.3,2.3,2.4,2.2
2016/01/09,大同,CH4,2,2,2,2,2,2,2,2,2#,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2016/01/09,大同,CO,0.73,0.51,0.51,0.47,0.48,0.47,0.79,1.08,0.96#,1.12,0.91,0.84,0.83,0.81,0.69,0.73,0.99,1.31,1.41,1.29,1.08,1.21,1.3,1.24
2016/01/09,大同,NMHC,0.16,0.09,0.08,0.08,0.09,0.06,0.17,0.27,0.27#,0.33,0.27,0.25,0.22,0.22,0.18,0.19,0.3,0.42,0.44,0.39,0.31,0.35,0.37,0.33
