日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/05,松山,THC,2.3,2.3,2.2,2.3,2.3,2.3,2.3,2.3,2.1,2,2,2,1.9,1.9,1.9,1.9,2,2,2.1,2.1,2.1,2.1,2.1,2.1
2014/01/05,松山,WD_HR,99,100,93,87,105,90,90,91,94,83,65,62,63,59,55,57,65,82,85,91,88,87,84,92
2014/01/05,松山,WIND_DIREC,114,99,97,87,132,73,88,90,87,85,50,65,56,56,52,55,72,90,89,79,94,87,79,90
2014/01/05,松山,WIND_SPEED,0.9,0.7,0.8,0.6,0.6,0.7,0.9,1.8,1.9,2.9,3.4,3.4,4.2,3.5,3.7,2.8,2.3,1.8,2.3,1.8,2.4,2.1,1.6,2.5
2014/01/05,松山,WS_HR,0.8,0.6,0.7,0.7,0.5,0.6,0.9,1.2,1.7,2.4,2.6,3,3.3,3.4,3.3,3.1,2.5,2,1.6,2.1,1.8,2.2,1.8,2.1
2014/01/06,松山,AMB_TEMP,14,14,14,14,14,14,14,14,16,18,19,19,20,20,20,20,19,19,18,18,17,17,17,17
2014/01/06,松山,CH4,2,2,2,2,2,1.9,2,2,1.9,1.9,1.9,1.9,1.9,1.8,1.9,1.9,1.9,1.9,1.9,2,2,2,2,2
2014/01/06,松山,CO,0.55,0.44,0.38,0.33,0.32,0.31,0.43,0.93,1.02,0.51,0.34,0.32,0.31,0.31,0.36,0.42#,0.49,0.62,0.89,1.19,1.11,0.9,0.96,0.77
2014/01/06,松山,NMHC,0.16,0.15,0.14,0.11,0.11,0.1,0.15,0.33,0.34,0.18,0.14,0.17,0.15,0.15,0.22,0.21,0.28,0.33,0.38,0.54,0.51,0.39,0.38,0.31
2014/01/06,松山,NO,1.2,0.8,0.5,0.3,0.4,0.5,3.1,25,32,13,7.5,5,6.7,4.1,4.7,6.3#,7.5,9.3,18,41,39,24,23,13
2014/01/06,松山,NO2,26,18,15,12,12,12,29,44,46,34,25,24,20,17,23,31#,38,41,48,50,47,45,44,42
2014/01/06,松山,NOx,27,19,15,12,12,12,32,68,78,47,33,29,27,21,28,38#,46,50,66,91,86,69,68,56
2014/01/06,松山,O3,28,33,35,36,35,35,18,6.3,9.1,20,27,24,28,34,25,25,15,14,7.3,2.3,2.1,2.3,2.3,3.6
2014/01/06,松山,PM10,80,77,70,60,56,42,43,46,51,48,42,43,43,48,43,45,44,46,48,51,43,37,34,39
2014/01/06,松山,PM2.5,44,33,34,31,35,26,24,21,24,19,18,17,17,17,21,20,20,15,17,14,11,13,21,19
2014/01/06,松山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/06,松山,RH,64,65,66,67,67,66,65,64,57,54,53,53,51,48,49,51,53,56,59,63,66,68,68,70
2014/01/06,松山,SO2,,,,,,,,,,,,,,,,0.8#,0.8#,-4.1#,0.8x,-1.2*,-3.1*,-3.8*,-4*,-5.5*
2014/01/06,松山,THC,2.1,2.1,2.1,2.1,2.1,2,2.1,2.3,2.3,2.1,2,2,2,2,2.1,2.1,2.2,2.2,2.3,2.5,2.5,2.3,2.4,2.3
2014/01/06,松山,WD_HR,92,91,90,93,93,94,93,85,77,67,65,62,62,73,78,66,74,66,75,82,85,92,90,87
2014/01/06,松山,WIND_DIREC,92,97,91,95,94,92,98,82,70,70,59,63,70,96,80,55,75,75,79,83,86,84,94,82
2014/01/06,松山,WIND_SPEED,2.3,2.1,2.4,2.5,2.4,1.9,2.2,1.8,2.5,2.5,2.6,2.4,3,1.7,2.5,2.1,1.7,2.2,1.5,1.6,1.4,1.3,1.8,1.1
2014/01/06,松山,WS_HR,2.3,2.1,2.2,2.3,1.9,2.1,1.9,1.8,2.1,2.3,2.7,2.4,2.5,1.9,1.9,1.8,1.7,2,1.5,1.5,1.5,1.2,1.5,1.1
2014/01/07,松山,AMB_TEMP,17,17,17,17,16,16,17,17,18,19,21,23,24,24,23,22,21,21,20,19,18,18,18,18
2014/01/07,松山,CH4,1.9,2,2,2.1,2.1,2.1,2.2,2.5,2.7,2.1,2.1,2,1.9,1.9,2,2,2,2.1,2.2,2.1,2.1,2.3,2.4,2.5
2014/01/07,松山,CO,0.48,0.4,0.31,0.27,0.28,0.32,0.7,2.15,2.78,1.37,1.24,0.89,0.58,0.59,0.76,0.8,1.03,1.22,2.15,1.7,1.48,2.06,2.39,2.71
2014/01/07,松山,NMHC,0.2,0.17,0.14,0.15,0.15,0.17,0.31,0.81,1.06,0.45,0.43,0.31,0.19,0.19,0.35,0.37,0.46,0.53,1.04,0.73,0.65,0.93,1.03,1.16
2014/01/07,松山,NO,2.3,0.9,0.6,0.9,0.8,1.2,14,99,147,37,26,13,5,3.7#,7.2,6.5,5.6,8.6,55,52,63,116,136,138
2014/01/07,松山,NO2,30,23,18,14,14,19,36,45,62,54,56,44,25,28#,45,50,63,89,86,58,46,46,46,47
2014/01/07,松山,NOx,32,24,18,15,15,20,51,144,209,91,82,57,30,32#,52,57,69,98,141,110,109,162,183,186
2014/01/07,松山,O3,13,19,24,27,26,22,7.5,3.2,3.8,12,20,34,51,57,43,35,35,10,4.5,2.3,2,2.4,2.4,2.6
2014/01/07,松山,PM10,43,31,36,33,34,25,27,31,47,49,65,63,61,46,54,71,99,111,133,119,92,64,59,66
2014/01/07,松山,PM2.5,20,15,16,16,11,16,10,13,21,30,34,26,28,32,39,40,49,58,69,61,47,35,28,30
2014/01/07,松山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,松山,RH,71,70,70,70,71,72,71,72,68,58,52,47,41,36,50,57,54,54,61,69,73,76,74,73
